Sensors: ['0x40', '0x41', '0x44', '0x45']
Time [s]	PT104 [°C]	R_0 [Ω]	I_0 [A]	V_0 [V]	R_1 [Ω]	I_1 [A]	V_1 [V]	R_2 [Ω]	I_2 [A]	V_2 [V]	R_3 [Ω]	I_3 [A]	V_3 [V]
43017.273	37.167	13760	2.40640e-04	3.31133	13859	2.38850e-04	3.31035	13956	2.37120e-04	3.30938	13816	2.39510e-04	3.30898
43018.327	37.167	13761	2.40630e-04	3.31133	13881	2.38480e-04	3.31035	13944	2.37330e-04	3.30938	13808	2.39650e-04	3.30898
43019.381	37.171	13751	2.40810e-04	3.31133	13869	2.38690e-04	3.31055	13945	2.37320e-04	3.30938	13809	2.39630e-04	3.30898
43020.435	37.171	13750	2.40830e-04	3.31133	13869	2.38710e-04	3.31055	13951	2.37200e-04	3.30918	13794	2.39880e-04	3.30898
43021.490	37.171	13752	2.40790e-04	3.31133	13861	2.38840e-04	3.31055	13948	2.37280e-04	3.30957	13796	2.39870e-04	3.30918
43022.544	37.187	13740	2.41000e-04	3.31133	13866	2.38750e-04	3.31055	13944	2.37350e-04	3.30957	13781	2.40120e-04	3.30918
43023.598	37.187	13765	2.40560e-04	3.31113	13861	2.38840e-04	3.31055	13959	2.37070e-04	3.30938	13822	2.39400e-04	3.30898
43024.652	37.191	13762	2.40610e-04	3.31133	13880	2.38510e-04	3.31055	13965	2.36970e-04	3.30938	13833	2.39200e-04	3.30898
43025.706	37.191	13733	2.41130e-04	3.31133	13888	2.38370e-04	3.31055	13960	2.37060e-04	3.30938	13823	2.39380e-04	3.30898
43026.760	37.184	13741	2.40990e-04	3.31133	13851	2.38990e-04	3.31035	13941	2.37390e-04	3.30938	13798	2.39810e-04	3.30898
43027.814	37.184	13737	2.41040e-04	3.31133	13870	2.38680e-04	3.31055	13940	2.37390e-04	3.30938	13800	2.39780e-04	3.30898
43028.868	37.184	13737	2.41050e-04	3.31133	13861	2.38840e-04	3.31055	13942	2.37370e-04	3.30938	13799	2.39800e-04	3.30898
43029.922	37.190	13733	2.41120e-04	3.31133	13863	2.38810e-04	3.31055	13938	2.37440e-04	3.30938	13793	2.39900e-04	3.30898
43030.977	37.190	13747	2.40870e-04	3.31133	13839	2.39200e-04	3.31035	13943	2.37350e-04	3.30938	13788	2.39980e-04	3.30898
43032.031	37.190	13769	2.40480e-04	3.31133	13861	2.38820e-04	3.31035	13952	2.37190e-04	3.30938	13812	2.39570e-04	3.30898
43033.085	37.206	13750	2.40820e-04	3.31133	13885	2.38420e-04	3.31055	13951	2.37210e-04	3.30938	13821	2.39410e-04	3.30898
43034.139	37.206	13741	2.40970e-04	3.31133	13869	2.38680e-04	3.31035	13946	2.37300e-04	3.30938	13809	2.39630e-04	3.30898
43035.193	37.204	13735	2.41090e-04	3.31133	13868	2.38710e-04	3.31035	13939	2.37440e-04	3.30957	13798	2.39820e-04	3.30898
43036.247	37.204	13730	2.41170e-04	3.31133	13836	2.39260e-04	3.31035	13940	2.37400e-04	3.30938	13798	2.39810e-04	3.30898
43037.301	37.204	13736	2.41080e-04	3.31133	13850	2.39020e-04	3.31055	13944	2.37330e-04	3.30938	13795	2.39860e-04	3.30898
43038.356	37.207	13722	2.41320e-04	3.31133	13851	2.38990e-04	3.31035	13909	2.37940e-04	3.30938	13804	2.39700e-04	3.30879
43039.410	37.207	13739	2.41020e-04	3.31133	13837	2.39250e-04	3.31055	13935	2.37500e-04	3.30957	13799	2.39810e-04	3.30918
43040.463	37.207	13736	2.41090e-04	3.31152	13862	2.38820e-04	3.31055	13939	2.37430e-04	3.30938	13808	2.39640e-04	3.30898
43041.518	37.213	13730	2.41170e-04	3.31133	13858	2.38890e-04	3.31055	13931	2.37560e-04	3.30938	13786	2.40030e-04	3.30898
43042.572	37.213	13745	2.40900e-04	3.31133	13853	2.38970e-04	3.31055	13922	2.37710e-04	3.30938	13805	2.39700e-04	3.30898
43043.626	37.217	13735	2.41090e-04	3.31133	13855	2.38940e-04	3.31055	13943	2.37350e-04	3.30938	13792	2.39920e-04	3.30898
43044.680	37.217	13727	2.41230e-04	3.31133	13843	2.39150e-04	3.31055	13932	2.37540e-04	3.30938	13784	2.40060e-04	3.30898
43045.734	37.227	13718	2.41380e-04	3.31133	13829	2.39380e-04	3.31055	13928	2.37600e-04	3.30938	13792	2.39920e-04	3.30898
43046.788	37.227	13707	2.41580e-04	3.31133	13826	2.39420e-04	3.31035	13921	2.37720e-04	3.30938	13779	2.40140e-04	3.30898
43047.842	37.227	13723	2.41300e-04	3.31133	13849	2.39030e-04	3.31035	13933	2.37520e-04	3.30938	13788	2.39990e-04	3.30898
43048.897	37.239	13709	2.41540e-04	3.31133	13845	2.39090e-04	3.31035	13935	2.37480e-04	3.30938	13801	2.39770e-04	3.30898
43049.951	37.239	13720	2.41350e-04	3.31133	13832	2.39330e-04	3.31035	13944	2.37340e-04	3.30938	13785	2.40050e-04	3.30898
43051.005	37.228	13714	2.41460e-04	3.31133	13835	2.39270e-04	3.31035	13930	2.37580e-04	3.30938	13792	2.39920e-04	3.30898
43052.059	37.228	13734	2.41110e-04	3.31133	13831	2.39360e-04	3.31055	13923	2.37690e-04	3.30938	13779	2.40140e-04	3.30898
43053.113	37.228	13736	2.41080e-04	3.31152	13851	2.39010e-04	3.31055	13923	2.37700e-04	3.30938	13785	2.40040e-04	3.30898
43054.167	37.238	13722	2.41310e-04	3.31133	13857	2.38910e-04	3.31055	13928	2.37590e-04	3.30918	13792	2.39930e-04	3.30898
43055.221	37.238	13714	2.41460e-04	3.31133	13840	2.39190e-04	3.31035	13930	2.37570e-04	3.30938	13773	2.40230e-04	3.30879
43056.275	37.238	13726	2.41240e-04	3.31133	13834	2.39300e-04	3.31035	13914	2.37860e-04	3.30957	13765	2.40390e-04	3.30898
43057.329	37.257	13713	2.41480e-04	3.31133	13838	2.39230e-04	3.31055	13928	2.37610e-04	3.30938	13774	2.40230e-04	3.30898
43058.383	37.257	13703	2.41630e-04	3.31113	13834	2.39300e-04	3.31035	13915	2.37830e-04	3.30938	13770	2.40300e-04	3.30898
43059.437	37.244	13725	2.41270e-04	3.31152	13819	2.39570e-04	3.31055	13920	2.37750e-04	3.30938	13764	2.40410e-04	3.30898
43060.492	37.244	13719	2.41360e-04	3.31133	13832	2.39350e-04	3.31055	13899	2.38110e-04	3.30938	13772	2.40280e-04	3.30898
43061.546	37.244	13730	2.41170e-04	3.31133	13831	2.39350e-04	3.31055	13917	2.37790e-04	3.30918	13790	2.39950e-04	3.30898
43062.600	37.240	13709	2.41550e-04	3.31133	13849	2.39040e-04	3.31055	13915	2.37830e-04	3.30938	13765	2.40390e-04	3.30898
43063.654	37.240	13706	2.41600e-04	3.31133	13843	2.39130e-04	3.31035	13915	2.37820e-04	3.30938	13765	2.40380e-04	3.30898
43064.708	37.260	13706	2.41590e-04	3.31133	13821	2.39520e-04	3.31055	13920	2.37750e-04	3.30938	13761	2.40470e-04	3.30898
43065.762	37.260	13701	2.41690e-04	3.31133	13816	2.39620e-04	3.31055	13914	2.37840e-04	3.30938	13768	2.40330e-04	3.30898
43066.817	37.260	13709	2.41550e-04	3.31133	13831	2.39360e-04	3.31055	13908	2.37960e-04	3.30938	13764	2.40410e-04	3.30898
43067.870	37.257	13703	2.41650e-04	3.31133	13825	2.39450e-04	3.31035	13897	2.38130e-04	3.30938	13754	2.40590e-04	3.30898
43068.925	37.257	13695	2.41800e-04	3.31133	13820	2.39550e-04	3.31055	13893	2.38210e-04	3.30938	13758	2.40510e-04	3.30898
43069.978	37.267	13693	2.41820e-04	3.31133	13814	2.39650e-04	3.31055	13891	2.38260e-04	3.30957	13749	2.40680e-04	3.30898
43071.033	37.267	13688	2.41910e-04	3.31133	13812	2.39680e-04	3.31035	13898	2.38120e-04	3.30938	13762	2.40440e-04	3.30898
43072.087	37.267	13686	2.41960e-04	3.31133	13818	2.39570e-04	3.31035	13900	2.38090e-04	3.30938	13746	2.40730e-04	3.30898
43073.141	37.272	13704	2.41610e-04	3.31113	13820	2.39530e-04	3.31035	13904	2.38020e-04	3.30938	13762	2.40440e-04	3.30898
43074.195	37.272	13711	2.41510e-04	3.31133	13815	2.39630e-04	3.31055	13909	2.37930e-04	3.30938	13765	2.40380e-04	3.30898
43075.249	37.272	13715	2.41440e-04	3.31133	13806	2.39790e-04	3.31055	13902	2.38050e-04	3.30938	13753	2.40600e-04	3.30898
43076.303	37.268	13716	2.41430e-04	3.31133	13842	2.39170e-04	3.31055	13904	2.38020e-04	3.30938	13783	2.40080e-04	3.30898
43077.358	37.268	13707	2.41580e-04	3.31133	13844	2.39120e-04	3.31035	13907	2.37970e-04	3.30938	13758	2.40520e-04	3.30898
43078.411	37.274	13692	2.41850e-04	3.31133	13823	2.39480e-04	3.31035	13902	2.38050e-04	3.30938	13746	2.40720e-04	3.30898
43079.466	37.274	13704	2.41630e-04	3.31133	13824	2.39480e-04	3.31055	13898	2.38120e-04	3.30938	13757	2.40530e-04	3.30898
43080.520	37.274	13713	2.41460e-04	3.31113	13830	2.39380e-04	3.31055	13896	2.38140e-04	3.30918	13766	2.40360e-04	3.30879
43081.574	37.276	13693	2.41830e-04	3.31133	13807	2.39760e-04	3.31035	13888	2.38290e-04	3.30938	13758	2.40520e-04	3.30898
43082.628	37.276	13691	2.41870e-04	3.31133	13841	2.39180e-04	3.31035	13914	2.37840e-04	3.30938	13756	2.40550e-04	3.30898
43083.682	37.279	13686	2.41940e-04	3.31133	13798	2.39920e-04	3.31055	13904	2.38010e-04	3.30938	13762	2.40420e-04	3.30879
43084.736	37.279	13694	2.41820e-04	3.31133	13813	2.39660e-04	3.31035	13882	2.38400e-04	3.30938	13747	2.40710e-04	3.30898
43085.790	37.279	13711	2.41490e-04	3.31113	13807	2.39770e-04	3.31035	13883	2.38380e-04	3.30938	13746	2.40720e-04	3.30898
43086.844	37.288	13693	2.41830e-04	3.31133	13819	2.39560e-04	3.31035	13891	2.38250e-04	3.30938	13765	2.40390e-04	3.30898
